#blinkered/dropped/1 words=768
FEUERST	2	wiki:de,tat	2,1
FIESE	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M	291,1,11,11,12,20,14,2
FILMST	2	lz:deu_news_2024_1M,tat	1,1
FIREWALLS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	408,2,4,1,4,3,4
FLASHBACKS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	365,6,2,1,2,1
FLITTCHEN	2	wiki:de,tat	129,8
FLÜCHTEST	2	tat,gut	2,5
FLUGSCHREIBER	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	306,5,2,3,1,8
FOKUSSIEREN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	1467,47,44,31,30,22,14,29
FOLLOWER	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	998,109,101,103,86,27,3,10
FOTOGRAFIERST	2	lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M,tat	1,1,2
FOTOSHOOTING	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	425,9,11,12,13,13,1,10
FOTZEN	2	wiki:de,gut	40,4
FRACKING	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	498,8,10,56,5,33,1,4
FREIBERUFLICH	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	3280,2,2,2,4,6,7,6
FREIGANG	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	581,2,17,5,17,8,11,3
FRITTIERTEN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	115,5,8,2,4,5,3
FRÜHLINGSROLLE	2	wiki:de,lz:deu_news_2022_1M	16,1
FUNKGERÄT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	1161,4,3,8,3,5,1,7
FUNKGERÄTE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu-at_web_2019_1M	777,2,4,5,2,5
FUNKSTILLE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	252,8,9,13,9,6,1,1
FUNKVERBINDUNG	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	573,2,6,2,2,1,2
FUSSABTRETER	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	10,1,2,1,3
FÜTTER	2	wiki:de,tat	37,3
GANGMITGLIED	2	wiki:de,lz:deu_news_2023_1M	118,1
GANOVE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2021_1M	223,2,1
GARTENZWERG	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	138,2,1,3,2
GASTSTAR	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	787,2,1,1,1
GEBEAMT	2	wiki:de,lz:deu_news_2023_1M,lz:deu_newscrawl-public_2018_1M	197,1,1
GEBENEDEIT	2	wiki:de,wikisource:de,gut	38,6,27
GEDEALT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	22,3,2,3,1,2
GEEK	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M	619,1,1,5
GEFURZT	2	wiki:de,tat	1,13
GEILSTE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	75,3,5,1,4,4,1,1
GEISELNAHME	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	2218,20,18,21,7,39,2
GEKIFFT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	12,9,3,3,1,2
GELINKT	2	wiki:de,lz:deu_news_2023_1M,lz:deu-at_web_2019_1M	62,1,4
GELISTET	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	14989,10,46,34,35,49,34,9,37
GEPOPPT	2	wiki:de,lz:deu_newscrawl-public_2018_1M	4,1
GERICHTSMEDIZIN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	724,4,9,9,5,1,3
GEROCKT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	17,4,1,8,4,8,2
GESIMST	2	wiki:de,tat	2,1
GESTALTWANDLER	2	wiki:de,tat	249,2
GLAMOURÖS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	87,6,4,3,9,8,2
GLÜCKSKEKS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_newscrawl-public_2018_1M	39,1,1,1,1
GLUCKST	2	wiki:de,wikisource:de,gut	4,2,23
GLÜHST	2	wiki:de,wikisource:de,gut	4,8,29
GOLLUM	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu-at_web_2019_1M	349,5,4,15,4,6,1
GOTTVERDAMMT	2	wiki:de,wikisource:de,gut	7,2,3
GOTTVERDAMMTE	2	wiki:de,wikisource:de,gut	24,2,14
GOTTVERDAMMTER	2	wiki:de,wikisource:de,gut	8,1,13
GOTTVERDAMMTES	2	wiki:de,wikisource:de,gut	3,1,4
GRAPPA	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2022_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	1021,3,4,5,1
GROOVE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	4070,4,14,11,4,20,25
GROSSRAUM	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	7967,45,52,45,51,32,5,29
GROSSRECHNER	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu-at_web_2019_1M	685,1,1,1,1
GRUNDAUSBILDUNG	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	3420,2,5,9,6,7,14,2,22
GUINEEN	2	wiki:de,wikisource:de,gut	191,31,120
GULAG	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	2922,3,4,3,4,3,5,1
GUMMIZELLE	2	wiki:de,wikisource:de,gut	50,1,1
HAARSPRAY	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	101,4,4,1,6,3,1
HAFTRICHTER	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	131,42,64,41,31,18
HAMMERMÄSSIG	2	wiki:de,lz:deu_news_2024_1M	8,1
HASHTAG	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	907,13,9,14,11,5,6
HAUPTSTURMFÜHRER	2	wiki:de,wikisource:de,lz:deu_news_2021_1M	2158,3,1
HEDGEFONDS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	1041,20,16,27,56,36,2
HEILST	2	wiki:de,wikisource:de,gut	6,1,10
HEUERT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	581,5,6,4,7,4,1
HIERBLEIBST	2	tat,gut	11,2
HIERGELASSEN	2	tat,gut	3,6
HIEVT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	40,5,1,2,3,4
HISBOLLAH	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	3666,451,85,9,13,26
HMMM	2	wiki:de,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	34,1,1,1
HOCHBEAMEN	2	wiki:de,tat	4,1
HOLOGRAMME	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	177,5,1,1,3,1,1
HOODIE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu-at_web_2019_1M	155,8,13,6,6,2
HOTLINE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	723,27,40,46,78,28,19,32
HUAN	2	wiki:de,wikisource:de,gut	1176,24,2
HUMMUS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	104,5,9,3,3,7,6
HUNDCHEN	2	wiki:de,wikisource:de,gut	3,2,22
HUNDESCHEISSE	2	wiki:de,tat	9,4
HURENBOCK	2	wiki:de,gut	13,2
HYPE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	1405,100,102,63,86,75,4,25
HYPERRAUM	2	wiki:de,lz:deu_newscrawl-public_2018_1M	159,1
IGNORIERST	2	lz:deu_news_2024_1M,lz:deu-de_web_2021_1M,tat	1,1,11
ILLEGALEM	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	451,4,7,5,8,6,4,1
IMPLANTATE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	922,12,10,7,6,12,1,6
IMPLODIEREN	2	wiki:de,lz:deu_news_2022_1M,lz:deu_newscrawl-public_2018_1M	44,1,3
INDIANISCHES	2	wiki:de,wikisource:de,gut	181,7,56
INFARKT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	291,4,6,7,1,7,1,5
INFORMANTIN	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M	238,1,1,1
INFRAROT	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	4468,1,13,12,15,3,6,3,16
INSTABILEN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	1465,3,7,4,8,7,4
INTERSTELLARE	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	586,2,5,3,1,3,1,1
INVESTMENTS	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	1939,3,43,36,40,53,31,2,21
IRISBLENDE	2	wiki:de,gut	77,6
JACUZZI	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	94,1,1,2,1
JAPSE	2	wiki:de,gut	4,4
JAPST	2	wikisource:de,lz:deu_news_2024_1M	1,1
JEP	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2022_1M,lz:deu_newscrawl-public_2018_1M	196,1,2,2,1
JIHAD	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	791,7,5,10,4,8,1,1
JOGGINGHOSE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	67,16,13,19,28,8,2,4
JOINTS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	297,12,10,9,7,7,1
JUGENDFREI	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	156,2,3,1,1,3
JUGENDZENTRUM	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	1612,34,22,12,16,35,5,21
JULIENS	2	wiki:de,wikisource:de,gut	126,18,113
JUNKIES	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	331,5,7,1,3,9,3
KACKA	2	wiki:de,lz:deu_news_2021_1M	34,1
KAMIKAZE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	1163,12,15,15,1,3,1
KANONENBOOT	2	wiki:de,wikisource:de,gut	2203,8,81
KARDIOMYOPATHIE	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M	535,1,2
KATAPULTIERT	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	364,20,15,16,19,18,7
KELP	2	wiki:de,wikisource:de,gut	251,12,43
KETAMIN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M	340,14,9,1,1,1
KIDNAPPER	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	255,1,2,1,5,2
KILLE	2	wiki:de,wikisource:de,gut	151,7,19
KILLERIN	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu-at_web_2019_1M	120,2,2,2,1
KILLERN	2	wiki:de,lz:deu_news_2022_1M,lz:deu_newscrawl-public_2018_1M	246,1,1
KIMBER	2	wiki:de,wikisource:de,lz:deu-at_web_2019_1M	689,3,2
KLAMMERST	2	wiki:de,gut	1,2
KLARO	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_newscrawl-public_2018_1M	24,1,1,1
KLAUST	2	wiki:de,tat	2,5
KLEBST	2	lz:deu_news_2024_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M,gut	1,1,1,5
KNACKIGEN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	103,11,9,8,12,11,3
KNALLHARTE	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	216,9,10,18,10,13,4
KNEIFST	2	tat,gut	1,6
KNILCH	2	wiki:de,tat	18,1
KOLLABORATEUR	2	wiki:de,wikisource:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu-at_web_2019_1M	727,1,1,2,1,2
KONTROLLFREAK	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	39,2,1,1
KONZENTRIERST	2	wiki:de,lz:deu_news_2024_1M	5,1
KOOPERIERST	2	wiki:de,tat	1,1
KOPFJÄGER	2	wiki:de,gut	120,57
KOPILOT	2	wiki:de,lz:deu_newscrawl-public_2018_1M	407,1
KOVAR	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	480,6,3,1,3,2,4
KREATOR	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M	813,3,1
KRIMINELLES	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	399,2,3,6,3,7,4
KÜHLBOX	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	44,7,5,2,7,2,4
KÜHLHAUS	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	440,9,1,2,4,1,2
KURZSCHLIESSEN	2	wiki:de,lz:deu-at_web_2019_1M	74,1
LABEL	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	66552,3,71,74,72,84,82,13,111
LABERST	2	tat,gut	5,1
LABORKITTEL	2	wiki:de,tat	49,2
LABORRATTE	2	wiki:de,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	24,1,1
LABORRATTEN	2	wiki:de,lz:deu_news_2022_1M	59,1
LAUDANUM	2	wiki:de,wikisource:de,gut	113,3,114
LEICHENSACK	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	66,1,2,1,1
LIDOCAIN	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M	218,1,1
LILIPUTANER	2	wiki:de,gut	77,17
LKA	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	1650,70,63,94,66,47,1,4
LOGBÜCHER	2	wiki:de,lz:deu_news_2024_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	146,1,1,1
LOKALISIERE	2	wiki:de,tat	2,1
LORDSCHAFT	2	wiki:de,wikisource:de,gut	129,5,97
LUSTMOLCH	2	wiki:de,tat	12,1
LUTSCHST	2	wiki:de,wikisource:de,lz:deu-at_web_2019_1M	1,1,1
MANIPULIERST	2	wiki:de,tat	1,1
MANNOMANN	2	wiki:de,tat	7,4
MARLEEN	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M	850,4,11,5,3,2,3,1
MASSEURIN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	138,1,1,1,1,1,3
MASSEUSE	2	wiki:de,wikisource:de,gut	75,4,19
MATUSCHEK	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu-at_web_2019_1M	266,2,1,2,1
MECKERST	2	tat,gut	2,3
MEHDI	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	2569,4,5,5,7,2,5
MEMOS	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	175,1,1,1,1,2
MENGELE	2	wiki:de,wikisource:de,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	959,3,1,1,2,1,1
MIEZEN	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M	108,5,1,5
MILCHSHAKES	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2021_1M	43,1,1
MINIVAN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	449,3,2,3,4,5,3
MISTSTÜCKE	2	wiki:de,lz:deu_news_2023_1M	7,2
MITKOMMST	2	tat,gut	13,7
MIXE	2	wiki:de,wikisource:de,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu-at_web_2019_1M	495,1,2,1,2
MIXT	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	122,8,1,2,2,2,6
MONDSTEIN	2	wiki:de,wikisource:de,gut	121,6,14
MORDERMITTLUNG	2	wiki:de,lz:deu_news_2023_1M,lz:deu_news_2022_1M	45,1,1
MÜNZTELEFON	2	wiki:de,tat	56,1
MUSICALS	2	wiki:de,wikisource:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	8209,14,21,19,23,15,35,4,28
MUSIKBOX	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-at_web_2019_1M	105,5,4,9,2,1,1
NACHBESPRECHUNG	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M,lz:deu-at_web_2019_1M	56,2,2,2,2,2,3
NACHHAKEN	2	wiki:de,lz:deu_news_2024_1M,lz:deu_news_2023_1M,lz:deu_news_2022_1M,lz:deu_news_2021_1M,lz:deu_newscrawl-public_2018_1M,lz:deu-de_web_2021_1M	28,2,4,4,8,5,1
